7125	n02107142
7126	n13240514
7127	n13770926
7128	n02092339
7129	n02100877
7130	n03219483
7131	n03315023
7132	n15265518
7133	n03269401
7134	n00486670
7135	n14423870
7136	n03262932
7137	n02878107
7138	n03426134
7139	n03156279
7140	n04249882
7141	n07903208
7142	n13767042
7143	n03063689
7144	n14640434
7145	n04517535
7146	n14639921
7147	n13157595
7148	n04175859
7149	n09913824
7150	n03521675
7151	n04397768
7152	n14948645
7153	n14822141
7154	n14704640
7155	n13769317
7156	n07678729
7157	n14590293
7158	n14868243
7159	n03249956
7160	n04389430
7161	n10438728
7162	n14814295
7163	n09849598
7164	n03400798
7165	n07936093
7166	n07883031
7167	n07594066
7168	n14766364
7169	n04693096
7170	n14706026
7171	n07643981
7172	n13764897
7173	n03571706
7174	n03572449
7175	n04608923
7176	n14778982
7177	n03071021
7178	n03395745
7179	n10790596
7180	n03272125
7181	n03429914
7182	n04524594
7183	n04105704
7184	n04556204
7185	n03502897
7186	n04393913
7187	n13918387
7188	n03684489
7189	n03548086
7190	n02974003
7191	n05868954
7192	n03112869
7193	n04360501
7194	n03037228
7195	n02865931
7196	n04457910
7197	n04450994
7198	n03112431
7199	n04231272
7200	n04230808
7201	n04554871
7202	n03481521
7203	n06842452
7204	n11428023
7205	n04451139
7206	n14703345
7207	n04155177
7208	n13869547
7209	n13943598
7210	n04072551
7211	n03480719
7212	n04282872
7213	n08006094
7214	n03533392
7215	n10740482
7216	n00359903
7217	n04935904
7218	n03456299
7219	n02713003
7220	n10288516
7221	n04337740
7222	n04189816
7223	n00263000
7224	n03957762
7225	n03967942
7226	n04453390
7227	n07676602
7228	n04559275
7229	n02839592
7230	n02933340
7231	n02901114
7232	n03908618
7233	n04410485
7234	n04547592
7235	n03803284
7236	n09130076
7237	n03696746
7238	n03870672
7239	n02697576
7240	n04136800
7241	n00828082
7242	n05523420
7243	n14694453
7244	n09325824
7245	n05297523
7246	n01119250
7247	n03258192
7248	n10322648
7249	n03417042
7250	n03948950
7251	n09462773
7252	n02735538
7253	n03469903
7254	n03937543
7255	n02786984
7256	n03702248
7257	n07012135
7258	n09795124
7259	n09248914
7260	n03063485
7261	n13136316
7262	n02952374
7263	n04246731
7264	n07563509
7265	n00091893
7266	n04139859
7267	n14794418
7268	n14855724
7269	n04515991
7270	n05526384
7271	n07376454
7272	n03414162
7273	n04208427
7274	n09238143
7275	n07621388
7276	n07876189
7277	n03133415
7278	n07724943
7279	n13395897
7280	n07711232
7281	n10575705
7282	n13393762
7283	n05896059
7284	n07804771
7285	n04078574
7286	n00376400
7287	n09610405
7288	n03314884
7289	n02786058
7290	n03505504
7291	n04468476
7292	n04369732
7293	n04186455
7294	n02956883
7295	n03530910
7296	n04325704
7297	n15100112
7298	n02786198
7299	n03531281
7300	n14903339
7301	n04069276
7302	n04097866
7303	n03463666
7304	n15088183
7305	n03258456
7306	n06477371
7307	n03605598
7308	n00414599
7309	n05323889
7310	n03672521
7311	n03586090
7312	n03045698
7313	n02957008
7314	n05261310
7315	n10538272
7316	n03826039
7317	n03520493
7318	n10359117
7319	n02859184
7320	n08067683
7321	n02922578
7322	n03725035
7323	n04229816
7324	n10203839
7325	n10480583
7326	n02073831
7327	n04197110
7328	n02049088
7329	n08208016
7330	n07000195
7331	n13873917
7332	n13862780
7333	n09483738
7334	n05837271
7335	n13883494
7336	n03721797
7337	n13661820
7338	n06999436
7339	n04346679
7340	n03007824
7341	n13878306
7342	n05939636
7343	n03388183
7344	n06818747
7345	n06403969
7346	n03007955
7347	n10082146
7348	n01833805
7349	n06209770
7350	n08651735
7351	n02704949
7352	n06582085
7353	n13878634
7354	n13883346
7355	n06500262
7356	n04346511
7357	n03036149
7358	n04516116
7359	n04134339
7360	n04319432
7361	n00885457
7362	n04682018
7363	n02853991
7364	n09871229
7365	n07001717
7366	n03367147
7367	n08613345
7368	n04299963
7369	n12545090
7370	n13864763
7371	n09843716
7372	n04318384
7373	n10210648
7374	n03640166
7375	n05841351
7376	n13941806
7377	n04037873
7378	n13863771
7379	n03342015
7380	n04463273
7381	n03651084
7382	n10365399
7383	n07954946
7384	n02669079
7385	n06277803
7386	n04015908
7387	n03080633
7388	n02209624
7389	n09484664
7390	n03668279
7391	n03835197
7392	n03737912
7393	n03231160
7394	n03231368
7395	n05662532
7396	n08372190
7397	n04974575
7398	n10604880
7399	n10579835
7400	n08646566
7401	n04354182
7402	n08677628
7403	n08050678
7404	n09171560
7405	n07242104
7406	n10303814
7407	n08828432
7408	n01232091
7409	n10224578
7410	n10384772
7411	n08352720
7412	n08578951
7413	n10723300
7414	n03149531
7415	n10365701
7416	n00923444
7417	n06885083
7418	n08538917
7419	n09367203
7420	n06674542
7421	n09725772
7422	n08975902
7423	n10753442
7424	n04550840
7425	n10412055
7426	n08715390
7427	n10199489
7428	n08981244
7429	n03219732
7430	n10018861
7431	n06495328
7432	n03879582
7433	n03093574
7434	n06471345
7435	n08429167
7436	n04263336
7437	n07874780
7438	n10096217
7439	n03217333
7440	n03376279
7441	n03871255
7442	n08179205
7443	n07819480
7444	n08236027
7445	n07566340
7446	n10482921
7447	n07687053
7448	n03088164
7449	n09036452
7450	n06365102
7451	n07572353
7452	n06500937
7453	n14846517
7454	n06364641
7455	n00125436
7456	n13368900
7457	n07565725
7458	n02666196
7459	n02938886
7460	n11424816
7461	n10253479
7462	n06516955
7463	n08480135
7464	n03191029
7465	n15245515
7466	n15113229
7467	n13591761
7468	n02666347
7469	n13694367
7470	n00729285
7471	n06793959
7472	n07596684
7473	n00936456
7474	n07289588
7475	n06855207
7476	n07998573
7477	n08217302
7478	n03945928
7479	n13371760
7480	n07601686
7481	n13866144
7482	n00486358
7483	n02877765
7484	n10133644
7485	n13260936
7486	n10048836
7487	n09904057
7488	n03980734
7489	n04076846
7490	n07770763
7491	n08007777
7492	n13256691
7493	n06646531
7494	n03011355
7495	n00488051
7496	n04550184
7497	n05737153
7498	n05817845
7499	n07606669
7500	n07743544
7501	n10559288
7502	n10435041
7503	n08182716
7504	n01562014
7505	n10372373
7506	n09678009
7507	n03007130
7508	n10087434
7509	n09328746
7510	n07990956
7511	n07976181
7512	n07994555
7513	n08370505
7514	n10293332
7515	n08253268
7516	n04139395
7517	n04534895
7518	n08286163
7519	n00582071
7520	n05833840
7521	n05769471
7522	n07539790
7523	n07142566
7524	n00838367
7525	n00298497
7526	n07966140
7527	n09992538
7528	n03078287
7529	n03813176
7530	n03302121
7531	n02898269
7532	n14802262
7533	n03073977
7534	n15020203
7535	n09874518
7536	n03985441
7537	n13652886
7538	n13793330
7539	n09422190
7540	n04331443
7541	n03999064
7542	n04433585
7543	n04412416
7544	n04549122
7545	n10590764
7546	n14804797
7547	n04493109
7548	n10533681
7549	n15002546
7550	n00306900
7551	n03492922
7552	n03232417
7553	n03844459
7554	n04598318
7555	n03546766
7556	n04011242
7557	n04082710
7558	n10914447
7559	n11453420
7560	n04054670
7561	n09273130
7562	n07925966
7563	n00918383
7564	n14796969
7565	n03008976
7566	n03337494
7567	n02378625
7568	n02965300
7569	n03673027
7570	n04125021
7571	n08640392
7572	n03364937
7573	n03587318
7574	n03095699
7575	n03718212
7576	n04562122
7577	n03397412
7578	n10433452
7579	n04196502
7580	n03006105
7581	n07963613
7582	n04340019
7583	n08566028
7584	n03889726
7585	n09902731
7586	n14837678
7587	n03000021
7588	n03446832
7589	n05603160
7590	n02117900
7591	n02155872
7592	n03662719
7593	n09815188
7594	n09899671
7595	n05538016
7596	n03009269
7597	n09910222
7598	n09995757
7599	n10023129
7600	n09899782
7601	n02916936
7602	n11951052
7603	n08207209
7604	n03445617
7605	n03982642
7606	n04585745
7607	n02918595
7608	n02109525
7609	n02422699
7610	n02430559
7611	n09267758
7612	n08587328
7613	n11453860
7614	n06747484
7615	n10221312
7616	n10490141
7617	n08876435
7618	n00263353
7619	n10851452
7620	n10725893
7621	n08278822
7622	n09963159
7623	n07985948
7624	n09281777
7625	n03447447
7626	n14992945
7627	n09224911
7628	n04244997
7629	n08649984
7630	n15294085
7631	n03971422
7632	n03981760
7633	n03240683
7634	n14645346
7635	n04266375
7636	n08612049
7637	n04944412
7638	n03813704
7639	n06875094
7640	n00571283
7641	n07362699
7642	n05024254
7643	n01665932
7644	n02919792
7645	n08265614
7646	n02981792
7647	n09457367
7648	n03662887
7649	n09274500
7650	n12693865
7651	n04028764
7652	n04563560
7653	n03603442
7654	n00444846
7655	n07145314
7656	n07744811
7657	n10407954
7658	n08539072
7659	n08664184
7660	n07238694
7661	n03986704
7662	n07749731
7663	n08250501
7664	n10151133
7665	n06765044
7666	n10772092
7667	n03600806
7668	n05768553
7669	n06778102
7670	n09708405
7671	n10299250
7672	n14126660
7673	n06673142
7674	n00076196
7675	n00520059
7676	n05723417
7677	n10758337
7678	n10007995
7679	n05714894
7680	n04186051
7681	n08253141
7682	n10466060
7683	n10322957
7684	n05988282
7685	n09622302
7686	n02007558
7687	n13137409
7688	n02346627
7689	n11675537
7690	n00945916
7691	n02138441
7692	n02460009
7693	n02365480
7694	n02137549
7695	n02509515
7696	n12985420
7697	n02490219
7698	n01403457
7699	n09458372
7700	n07783210
7701	n02133161
7702	n02008041
7703	n02002075
7704	n09981834
7705	n07801091
7706	n09433134
7707	n01891633
7708	n00839023
7709	n01520576
7710	n08664443
7711	n02220225
7712	n11946313
7713	n02446645
7714	n01795088
7715	n01528654
7716	n02220804
7717	n02213239
7718	n02221083
7719	n13086908
7720	n02259136
7721	n02448633
7722	n02442845
7723	n12651821
7724	n01663401
7725	n12893463
7726	n01877812
7727	n07646718
7728	n12653762
7729	n04071102
7730	n03323211
7731	n12655869
7732	n05308655
7733	n01055165
7734	n03175843
7735	n00179576
7736	n13565781
7737	n10003782
7738	n13885111
7739	n13882201
7740	n15287830
7741	n07441619
7742	n15088308
7743	n09762509
7744	n06828389
7745	n03353467
7746	n08192970
7747	n03063199
7748	n15257829
7749	n13874251
7750	n13874384
7751	n05071869
7752	n13882961
7753	n13736799
7754	n07638439
7755	n13881512
7756	n05931512
7757	n08684191
7758	n13896217
7759	n04097256
7760	n05912552
7761	n02820210
7762	n03965907
7763	n06259297
7764	n04188643
7765	n15105122
7766	n14879115
7767	n13744521
7768	n03991202
7769	n07664121
7770	n09214269
7771	n07753275
7772	n11953339
7773	n07793685
7774	n07648549
7775	n10162991
7776	n05090255
7777	n03635668
7778	n02899439
7779	n00728849
7780	n07497122
7781	n07606278
7782	n06049091
7783	n14704328
7784	n03492391
7785	n14704966
7786	n02870526
7787	n14703458
7788	n03177708
7789	n03728318
7790	n02840619
7791	n04277980
7792	n04368949
7793	n03223686
7794	n10667187
7795	n15075298
7796	n06423754
7797	n05614476
7798	n07814925
7799	n10541229
7800	n04544325
7801	n04173698
7802	n15077752
7803	n05910453
7804	n03905947
7805	n14823376
7806	n03631177
7807	n03397762
7808	n03485655
7809	n05813457
7810	n13151082
7811	n03153681
7812	n14432527
7813	n04490730
7814	n10598749
7815	n13984944
7816	n08512736
7817	n09190918
7818	n10373525
7819	n09122542
7820	n08286039
7821	n10476467
7822	n09869009
7823	n10407726
7824	n08517825
7825	n10437590
7826	n08070130
7827	n02322213
7828	n13372403
7829	n12881105
7830	n09880189
7831	n02482650
7832	n02111889
7833	n12441183
7834	n14765497
7835	n14765324
7836	n02300797
7837	n11678123
7838	n12132502
7839	n11923174
7840	n07710283
7841	n02329093
7842	n03383646
7843	n04009801
7844	n11427619
7845	n00020090
7846	n13134059
7847	n03995265
7848	n04447861
7849	n07978423
7850	n02954163
7851	n11433435
7852	n01627424
7853	n06210791
7854	n03683995
7855	n14867858
7856	n01770393
7857	n03425325
7858	n03852031
7859	n06805497
7860	n14672224
7861	n04258982
7862	n03336575
7863	n14821043
7864	n09753204
7865	n04093223
7866	n04335886
7867	n09260466
7868	n14883206
7869	n04246156
7870	n03370260
7871	n02710201
7872	n04501550
7873	n06622709
7874	n09255519
7875	n05018785
7876	n11821929
7877	n02168245
7878	n03544143
7879	n03539546
7880	n03590841
7881	n14687633
7882	n02176747
7883	n00417397
7884	n10097842
7885	n00624553
7886	n04864200
7887	n07516354
7888	n14298102
7889	n07540866
7890	n09870096
7891	n07475364
7892	n14456138
7893	n14039534
7894	n07503260
7895	n14506233
7896	n00741478
7897	n06889591
7898	n07524242
7899	n14186541
7900	n09060768
7901	n14371161
7902	n14371913
7903	n14327266
7904	n07519253
7905	n05785508
7906	n05832264
7907	n06780882
7908	n05683582
7909	n00254769
7910	n14035695
7911	n00294868
7912	n07377473
7913	n07471806
7914	n01057759
7915	n14446652
7916	n07496463
7917	n07507329
7918	n06777164
7919	n00758972
7920	n14145759
7921	n00965404
7922	n09898346
7923	n08932568
7924	n07528212
7925	n10886929
7926	n05698982
7927	n05685030
7928	n05015117
7929	n14410605
7930	n00369694
7931	n04562262
7932	n14403282
7933	n07538965
7934	n00706605
7935	n00417859
7936	n00571609
7937	n14323974
7938	n05687338
7939	n14327707
7940	n00545501
7941	n11028074
7942	n05713737
7943	n04952570
7944	n06195249
7945	n00755673
7946	n02964075
7947	n08716738
7948	n08121542
7949	n00788973
7950	n00786195
7951	n00064018
7952	n08439126
7953	n07540602
7954	n14335223
7955	n03891538
7956	n07518663
7957	n07502829
7958	n06714552
7959	n00278810
7960	n03562126
7961	n01020936
7962	n04691476
7963	n10333317
7964	n14117805
7965	n00432356
7966	n04064401
7967	n00109414
7968	n07355491
7969	n01195867
7970	n00430606
7971	n05982152
7972	n07540424
7973	n07950418
7974	n01160729
7975	n05038593
7976	n00566135
7977	n05715283
7978	n07498210
7979	n11503060
7980	n07412092
7981	n07879072
7982	n07645469
7983	n07641581
7984	n07644706
7985	n07639855
7986	n07734744
7987	n07797641
7988	n13874558
7989	n07869391
7990	n03271765
7991	n04309548
7992	n07786164
7993	n02540412
7994	n14069057
7995	n01963571
7996	n06023969
7997	n13638244
7998	n07879953
7999	n03259401
8000	n11689054
8001	n08236438
8002	n09314013
8003	n01477525
8004	n10353016
8005	n08308800
8006	n03460147
8007	n03914337
8008	n07809368
8009	n04131690
8010	n07812184
8011	n03460899
8012	n03766935
8013	n15063108
8014	n03460297
8015	n02668393
8016	n10318087
8017	n02844307
8018	n14635722
8019	n07568095
8020	n03136504
8021	n03900509
8022	n02764505
8023	n03474779
8024	n02890351
8025	n04575824
8026	n14481511
8027	n10614976
8028	n02250280
8029	n03368048
8030	n07802767
8031	n03914438
8032	n03685640
8033	n04561422
8034	n02912319
8035	n05307773
8036	n14688500
8037	n04187061
8038	n04577426
8039	n09821253
8040	n11250287
8041	n09906986
8042	n10821218
8043	n14515344
8044	n10757193
8045	n09622745
8046	n09867956
8047	n10396106
8048	n08490402
8049	n10733891
8050	n09217086
8051	n05898171
8052	n04418818
8053	n03785499
8054	n08355075
8055	n00310666
8056	n09445435
8057	n02370806
8058	n02740533
8059	n13343526
8060	n13664521
8061	n06621061
8062	n07947255
8063	n03402941
8064	n06688522
8065	n10335246
8066	n07451687
8067	n10352299
8068	n13164583
8069	n12024176
8070	n12024445
8071	n13250542
8072	n06707178
8073	n13387877
8074	n09847010
8075	n03546340
8076	n10369699
8077	n13395407
8078	n10548419
8079	n10410246
8080	n07218470
8081	n08432345
8082	n05702275
8083	n06632097
8084	n00658082
8085	n10560352
8086	n13269186
8087	n05816287
8088	n12454159
8089	n03287627
8090	n13381734
8091	n08406486
8092	n09850121
8093	n01060101
8094	n06709442
8095	n06478582
8096	n13387479
8097	n04381183
8098	n13270038
8099	n04098032
8100	n07751451
8101	n10025730
8102	n00087663
8103	n06627260
8104	n10221656
8105	n02809491
8106	n01090117
8107	n06365808
8108	n15119536
8109	n06418901
8110	n00133668
8111	n07015242
8112	n03960374
8113	n06426111
8114	n09713764
8115	n07969695
8116	n13112296
8117	n14413831
8118	n09050730
8119	n10586444
8120	n13083306
8121	n14814125
8122	n03014317
8123	n07997338
8124	n04505036
8125	n08412362
8126	n10029269
8127	n11034874
8128	n03255030
8129	n10155222
8130	n04370600
8131	n04036303
8132	n04105609
8133	n10430665
8134	n09360122
8135	n09351905
8136	n09230202
8137	n07986066
8138	n08438223
8139	n09358751
8140	n02930645
8141	n08237863
8142	n04501018
8143	n03446268
8144	n03620353
8145	n02811059
8146	n04569822
8147	n02920369
8148	n09094381
8149	n05540513
8150	n03145522
8151	n07692887
8152	n04292414
8153	n13914265
8154	n13920169
8155	n02810270
8156	n12726357
8157	n02768226
8158	n10178216
8159	n10137936
8160	n02799897
8161	n04212282
8162	n00480885
8163	n00479076
8164	n03805503
8165	n10035314
8166	n04213626
8167	n10252921
8168	n08079613
8169	n03805374
8170	n03482128
8171	n03250279
8172	n08806897
8173	n10227985
8174	n10016103
8175	n04442312
8176	n06671484
8177	n10143299
8178	n01211339
8179	n04840011
8180	n01211667
8181	n04428382
8182	n07491708
8183	n12118414
8184	n06691989
8185	n09959142
8186	n09824609
8187	n09877124
8188	n09798811
8189	n00459013
8190	n02993546
8191	n01215902
8192	n10182499
8193	n05900583
8194	n08649711
8195	n00728975
8196	n00252307
8197	n09283623
8198	n09860130
8199	n06691442
8200	n00941974
8201	n06746471
8202	n12678224
8203	n05693919
8204	n09951274
8205	n00728641
8206	n01857632
8207	n10728624
8208	n10444058
8209	n10193650
8210	n02504770
8211	n09627462
8212	n02098806
8213	n02448318
8214	n10775128
8215	n02128598
8216	n02133704
8217	n09309046
8218	n02090827
8219	n15237782
8220	n08506496
8221	n02115335
8222	n10771990
8223	n01624537
8224	n07995074
8225	n01845132
8226	n02415829
8227	n02428349
8228	n01607429
8229	n09881613
8230	n09170294
8231	n02423362
8232	n00001740
8233	n03345658
8234	n04053767
8235	n03355925
8236	n12934036
8237	n05131647
8238	n08910668
8239	n08907606
8240	n08553887
8241	n09217638
8242	n03236423
8243	n06874185
8244	n10294139
8245	n08580944
8246	n08053576
8247	n04349913
8248	n04348359
8249	n04457157
8250	n03531447
8251	n04433377
8252	n09993252
8253	n03434188
8254	n04149813
8255	n08958212
8256	n02871631
8257	n03002341
8258	n05694232
8259	n08189211
8260	n00519739
8261	n02859955
8262	n04160586
8263	n05634059
8264	n04333709
8265	n01114824
8266	n07257582
8267	n04509985
8268	n10034020
8269	n02794779
8270	n10512372
8271	n10252222
8272	n09623038
8273	n08569777
8274	n14485436
8275	n03175081
8276	n10267311
8277	n09878275
8278	n09935990
8279	n09801864
8280	n10803978
8281	n10341343
8282	n10421753
8283	n10381804
8284	n03744684
8285	n15005716
8286	n11509697
8287	n09269882
8288	n03281524
8289	n04973669
8290	n07917272
8291	n04405540
8292	n03263076
8293	n04052757
8294	n03669886
8295	n03270579
8296	n04595611
8297	n04166111
8298	n03854065
8299	n03281673
8300	n03579538
8301	n04593866
8302	n03892425
8303	n03892178
8304	n03274137
8305	n03774461
8306	n03774327
8307	n00074624
8308	n04114844
8309	n03777754
8310	n03423719
8311	n02689961
8312	n04050600
8313	n03084647
8314	n03918480
8315	n03782794
8316	n03588951
8317	n04239074
8318	n04240867
8319	n07265276
8320	n04190376
8321	n04138131
8322	n04257986
8323	n08751494
8324	n00880046
8325	n04365328
8326	n03969627
8327	n14976001
8328	n03667235
8329	n04991738
8330	n04559620
8331	n03543394
8332	n03843316
8333	n03843221
8334	n05132542
8335	n14699574
8336	n04194009
8337	n02694426
8338	n10554243
8339	n08375912
8340	n08403225
8341	n08024408
8342	n08249207
8343	n00090253
8344	n07026352
8345	n08187707
8346	n08188235
8347	n09885145
8348	n08473173
8349	n02917742
8350	n15147713
8351	n03266906
8352	n10485440
8353	n08427629
8354	n08645104
8355	n03398775
8356	n09265620
8357	n04981941
8358	n07110615
8359	n14333433
8360	n08244062
8361	n10753546
8362	n09893502
8363	n02851939
8364	n10476331
8365	n07523760
8366	n08584218
8367	n06643408
8368	n13937284
8369	n10009162
8370	n09824361
8371	n07245125
8372	n08414381
8373	n05824739
8374	n00152338
8375	n04063373
8376	n05823932
8377	n03525693
8378	n09886540
8379	n07542881
8380	n10208287
8381	n10054657
8382	n09607280
8383	n09817174
8384	n09837824
8385	n08420278
8386	n10088200
8387	n08063129
8388	n04283905
8389	n07682316
8390	n03512830
8391	n02685585
8392	n01611472
8393	n03638180
8394	n03363216
8395	n04012482
8396	n04396466
8397	n03439814
8398	n04212467
8399	n03245271
8400	n05111835
8401	n03535780
8402	n13344462
8403	n11521404
8404	n10226803
8405	n10536416
8406	n03944138
8407	n09309168
8408	n09396608
8409	n07362386
8410	n09308743
8411	n10226993
8412	n03776050
8413	n08674563
8414	n10605375
8415	n00912733
8416	n02882647
8417	n10226413
8418	n04147793
8419	n00719705
8420	n01129920
8421	n13246332
8422	n07267573
8423	n07748416
8424	n06892016
8425	n01034385
8426	n12709688
8427	n03441582
8428	n04434780
8429	n03626760
8430	n00976953
8431	n03430313
8432	n11191475
8433	n10239761
8434	n05539595
8435	n09628382
8436	n10736091
8437	n10357613
8438	n06721949
8439	n07472460
8440	n15169248
8441	n10187557
8442	n03835853
8443	n03998194
8444	n09893015
8445	n03623073
8446	n09378529
8447	n10549763
8448	n04073948
8449	n07161741
8450	n01032040
8451	n01230965
8452	n02440523
8453	n04120489
8454	n03041449
8455	n02979836
8456	n03000134
8457	n02926426
8458	n04228581
8459	n04607532
8460	n03429771
8461	n02882894
8462	n07615460
8463	n07615671
8464	n09420689
8465	n06796119
8466	n02463611
8467	n06280162
8468	n02468368
8469	n12711984
8470	n07608980
8471	n05658826
8472	n02497408
8473	n05567727
8474	n05556595
8475	n14764910
8476	n01901828
8477	n03266371
8478	n02127586
8479	n00555983
8480	n04445610
8481	n04073425
8482	n02969163
8483	n04126244
8484	n02903204
8485	n06424275
8486	n06644393
8487	n03622839
8488	n03075370
8489	n02971691
8490	n03222318
8491	n03156767
8492	n02866386
8493	n03683079
8494	n03683341
8495	n13641534
8496	n04581829
8497	n14841770
8498	n03729402
8499	n03746155
8500	n09442723
8501	n04756887
8502	n03844045
8503	n05698247
8504	n03345115
8505	n04247440
8506	n07464402
8507	n03939281
8508	n02921029
8509	n03636891
8510	n14871078
8511	n03031306
8512	n09442341
8513	n02939185
8514	n10625860
8515	n11463265
8516	n15020107
8517	n14812566
8518	n15101723
8519	n03805280
8520	n03932670
8521	n09982760
8522	n14674143
8523	n05567381
8524	n14850051
8525	n07997486
8526	n03361109
8527	n00959376
8528	n10336234
8529	n03796401
8530	n03752521
8531	n00626574
8532	n04591517
8533	n03211789
8534	n03717622
8535	n04277826
8536	n03379828
8537	n03360622
8538	n06658118
8539	n00811355
8540	n03887512
8541	n05323723
8542	n06570805
8543	n05097706
8544	n05097536
8545	n12158031
8546	n00626728
8547	n03393912
8548	n02738535
8549	n04233295
8550	n03888605
8551	n04517999
8552	n03924679
8553	n10475297
8554	n02703275
8555	n08215495
8556	n00922327
8557	n14836851
8558	n07937344
8559	n03338821
8560	n06262567
8561	n03697265
8562	n03802228
8563	n04101375
8564	n03500457
8565	n03443543
8566	n15016314
8567	n03360731
8568	n03487774
8569	n03696301
8570	n03638321
8571	n04052235
8572	n03704376
8573	n13754778
8574	n04204081
8575	n00168505
8576	n08596214
8577	n04503073
8578	n04068441
8579	n00607075
8580	n06720137
8581	n03243218
8582	n02207647
8583	n08190754
8584	n05128370
8585	n05238036
8586	n10549062
8587	n14695737
8588	n04554406
8589	n14500047
8590	n00380083
8591	n07623933
8592	n04059516
8593	n07682197
8594	n07809096
8595	n03272940
8596	n03391301
8597	n03909020
8598	n07702362
8599	n10615179
8600	n04452615
8601	n03849538
8602	n03018712
8603	n00607775
8604	n04122578
8605	n09615807
8606	n13871452
8607	n03381231
8608	n06489070
8609	n14654954
8610	n09432283
8611	n07920222
8612	n05101261
8613	n10754088
8614	n07932841
8615	n10584318
8616	n02815389
8617	n04047733
8618	n07862244
8619	n03104594
8620	n04609235
8621	n07826250
8622	n02861387
8623	n12147835
8624	n15097578
8625	n09854510
8626	n03453696
8627	n06567689
8628	n04934546
8629	n14882793
8630	n03439260
8631	n03317233
8632	n02797455
8633	n04057323
8634	n03487222
8635	n15278825
8636	n13768154
8637	n06788785
8638	n03495258
8639	n03699280
8640	n00248368
8641	n12937388
8642	n05059132
8643	n13608788
8644	n04219718
8645	n07677480
8646	n04216634
8647	n07019633
8648	n04143365
8649	n07272920
8650	n04209239
8651	n03829563
8652	n07318476
8653	n04447443
8654	n12390485
8655	n03412906
8656	n10069427
8657	n02916684
8658	n03472232
8659	n03111296
8660	n03050453
8661	n04089152
8662	n04337287
8663	n03049457
8664	n03673450
8665	n04580298
8666	n13164763
8667	n07768858
8668	n11851578
8669	n12245695
8670	n11800236
8671	n12088223
8672	n14864961
8673	n03115525
8674	n08564307
8675	n12849717
8676	n14761578
8677	n04229007
8678	n06812631
8679	n01341727
8680	n12900987
8681	n12532564
8682	n07724492
8683	n03449451
8684	n12549420
8685	n11876976
8686	n13128365
8687	n09417365
8688	n02840361
8689	n12432808
8690	n12137120
8691	n11832214
8692	n07765073
8693	n08284481
8694	n12483282
8695	n00918644
8696	n04215056
8697	n02778456
8698	n14686585
8699	n04393681
8700	n04028581
8701	n02970100
8702	n00948868
8703	n14857737
8704	n01145015
8705	n07308889
8706	n10150415
8707	n08875843
8708	n02812949
8709	n02824448
8710	n03282295
8711	n10748620
8712	n08417801
8713	n10588074
8714	n03751757
8715	n08552138
8716	n04121511
8717	n03977430
8718	n03935450
8719	n08516431
8720	n08391387
8721	n03427909
8722	n03877845
8723	n03464757
8724	n03081859
8725	n03545150
8726	n01263711
8727	n08319198
8728	n08875972
8729	n13903387
8730	n07991169
8731	n02841315
8732	n10125561
8733	n08348400
8734	n10735298
8735	n08214470
8736	n04146343
8737	n00435013
8738	n04178668
8739	n05030418
8740	n05579753
8741	n03764995
8742	n08136502
8743	n09988216
8744	n09988311
8745	n03764736
8746	n02416964
8747	n10078719
8748	n05457469
8749	n10063635
8750	n03318438
8751	n05541231
8752	n04131015
8753	n09538318
8754	n05574332
8755	n13656075
8756	n05225602
8757	n03726233
8758	n08124971
8759	n08112829
8760	n04359500
8761	n07576311
8762	n03212003
8763	n12145638
8764	n07572858
8765	n09716047
8766	n07836731
8767	n12145477
8768	n07669788
8769	n05198622
8770	n07726525
8771	n07920349
8772	n03532187
8773	n10713502
8774	n03573848
8775	n04370288
8776	n04391838
8777	n04182322
8778	n04126066
8779	n10120671
8780	n10159289
8781	n02685995
8782	n04286960
8783	n03973628
8784	n03783430
8785	n04366367
8786	n03326475
8787	n09398076
8788	n14202272
8789	n09732903
8790	n03404251
8791	n03050546
8792	n04099969
8793	n03563967
8794	n02861886
8795	n00812154
8796	n08210670
8797	n10098245
8798	n00896348
8799	n08295580
8800	n08394535
8801	n08831004
8802	n08982587
8803	n08213817
8804	n08036669
8805	n08614545
8806	n09938449
8807	n09953775
8808	n10309614
8809	n08249459
8810	n09953615
8811	n03628590
8812	n10318892
8813	n00550016
8814	n01031858
8815	n05262534
8816	n09603120
8817	n13989051
8818	n07532440
8819	n07510348
8820	n10122531
8821	n10486679
8822	n01064148
8823	n04982207
8824	n09976917
8825	n00714477
8826	n05718935
8827	n09622928
8828	n07524529
8829	n14575952
8830	n00878221
8831	n07268413
8832	n07014752
8833	n00548326
8834	n13556509
8835	n00307455
8836	n10616048
8837	n00972621
8838	n00775702
8839	n00290015
8840	n09879297
8841	n13988663
8842	n00766234
8843	n10754578
8844	n00453935
8845	n01165337
8846	n00882961
8847	n07316856
8848	n07510625
8849	n13987423
8850	n00070363
8851	n07518878
8852	n05942888
8853	n13975752
8854	n09447917
8855	n07510184
8856	n10734394
8857	n05658603
8858	n07509572
8859	n14037011
8860	n10890637
8861	n13945919
8862	n07578363
8863	n10598641
8864	n09764732
8865	n14551986
8866	n05917328
8867	n05929582
8868	n07526757
8869	n14411981
8870	n05016001
8871	n07515790
8872	n05786184
8873	n00356790
8874	n07274027
